250 14274 524.6111466425 1.0000 9670 845.5051652901 0.9879 3320 829.6250357940 0.9958 43 1092.3743325605 0.9415 19 1531.3233433953 0.8434 16069 555.4302364991 1.0000 12339 912.4747474015 0.9969 3220 865.9445056376 1.0000 45 1241.0876327226 0.9367 19 1632.6771846039 0.8549 437 1076.9357763427 0.9677 3762 824.7767082213 0.9937 1246 1568.7666323906 0.9824 4317 866.3652093738 1.0000
285 15788 524.6111466425 1.0000 10911 845.5051652901 0.9879 4237 829.6250357940 0.9958 51 1083.1071756002 0.9495 22 1518.5566844930 0.8504 17675 555.4302364991 1.0000 14367 912.4747474015 0.9969 3984 865.9445056376 1.0000 55 1240.0113624825 0.9375 22 1631.4035232972 0.8556 1187 1063.8273009379 0.9796 4657 824.7767082213 0.9937 2104 1564.1193472222 0.9853 5308 866.3652093738 1.0000
330 17524 524.6111466425 1.0000 12343 845.5051652901 0.9879 5297 829.6250357940 0.9958 66 1073.1539424753 0.9583 26 1492.1251985617 0.8655 19619 555.4302364991 1.0000 16533 912.4747474015 0.9969 4890 865.9445056376 1.0000 71 1217.0805726217 0.9552 26 1606.5729196051 0.8688 2137 1063.8273009379 0.9796 5704 824.7767082213 0.9937 3220 1563.6313420993 0.9856 6476 866.3652093738 1.0000
435 21276 524.6111466425 1.0000 15263 845.5051652901 0.9879 7440 829.6250357940 0.9958 844 1050.1414949506 0.9793 36 1460.5157471921 0.8842 23642 555.4302364991 1.0000 20477 912.4747474015 0.9969 6751 865.9445056376 1.0000 1145 1190.3764869934 0.9766 37 1578.6356018285 0.8842 4331 1061.2749475272 0.9819 7844 824.7767082213 0.9937 5779 1549.7106222621 0.9945 8802 866.3652093738 1.0000
445 21600 524.6111466425 1.0000 15506 845.5051652901 0.9879 7626 829.6250357940 0.9958 970 1049.4340274497 0.9800 37 1460.5157471921 0.8842 23993 555.4302364991 1.0000 20818 912.4747474015 0.9969 6910 865.9445056376 1.0000 1292 1190.3764869934 0.9766 38 1578.2722850129 0.8844 4544 1061.2749475272 0.9819 8019 824.7767082213 0.9937 6033 1549.7106222621 0.9945 9006 866.3652093738 1.0000
455 21906 524.6111466425 1.0000 15785 845.5051652901 0.9879 7808 829.6250357940 0.9958 1096 1049.4340274497 0.9800 38 1460.5157471921 0.8842 24348 555.4302364991 1.0000 21154 912.4747474015 0.9969 7070 865.9445056376 1.0000 1433 1190.3764869934 0.9766 39 1578.2722850129 0.8844 4741 1061.2748692191 0.9819 8201 824.7767082213 0.9937 6285 1549.7106222621 0.9945 9199 866.3652093738 1.0000
465 22218 524.6111466425 1.0000 16022 845.5051652901 0.9879 7979 829.6250357940 0.9958 1222 1047.9836770981 0.9813 39 1460.5157471921 0.8842 24687 555.4302364991 1.0000 21481 912.4747474015 0.9969 7232 865.9445056376 1.0000 1579 1190.3764869934 0.9766 40 1578.2722850129 0.8844 4952 1061.2748692191 0.9819 8384 824.7767082213 0.9937 6530 1549.7106222621 0.9945 9398 866.3652093738 1.0000
480 22700 524.6111466425 1.0000 16383 845.5051652901 0.9879 8242 829.6250357940 0.9958 1417 1046.9113496244 0.9823 41 1459.0658891649 0.8851 25193 555.4302364991 1.0000 21930 912.4747474015 0.9969 7468 865.9445056376 1.0000 1795 1190.3764869934 0.9766 42 1578.2722850129 0.8844 5275 1055.9016049239 0.9869 8658 824.7767082213 0.9937 6881 1549.7106222621 0.9945 9691 866.3652093738 1.0000
490 23028 524.6111466425 1.0000 16611 845.5051652901 0.9879 8417 829.6250357940 0.9958 1545 1046.9113496244 0.9823 42 1459.0658891649 0.8851 25543 555.4302364991 1.0000 22219 912.4747474015 0.9969 7623 865.9445056376 1.0000 1938 1190.2158881230 0.9768 43 1575.1804616001 0.8862 5488 1055.2065931196 0.9876 8833 824.7767082213 0.9937 7106 1549.7106222621 0.9945 9886 866.3652093738 1.0000
500 23333 524.6111466425 1.0000 16845 845.5051652901 0.9879 8602 829.6250357940 0.9958 1672 1046.9113496244 0.9823 43 1459.0658891649 0.8851 25892 555.4302364991 1.0000 22510 912.4747474015 0.9969 7773 865.9445056376 1.0000 2081 1190.2158881230 0.9768 44 1568.1704769374 0.8901 5700 1055.2065931196 0.9876 9000 824.7767082213 0.9937 7337 1549.7106222621 0.9945 10077 866.3652093738 1.0000
505 23485 524.6111466425 1.0000 16954 845.5051652901 0.9879 8699 829.6250357940 0.9958 1736 1046.9113496244 0.9823 44 1459.0658891649 0.8851 26062 555.4302364991 1.0000 22637 912.4747474015 0.9969 7846 865.9445056376 1.0000 2152 1190.2158881230 0.9768 45 1568.1704769374 0.8901 5809 1055.2065931196 0.9876 9088 824.7767082213 0.9937 7447 1549.7106222621 0.9945 10172 866.3652093738 1.0000
515 23775 524.6111466425 1.0000 17192 845.5051652901 0.9879 8872 829.6250357940 0.9958 1864 1046.9113496244 0.9823 45 1457.6442568207 0.8860 26395 555.4302364991 1.0000 22923 912.4747474015 0.9969 8000 865.9445056376 1.0000 2297 1190.2158881230 0.9768 46 1568.1704769374 0.8901 6028 1055.2065931196 0.9876 9259 824.7767082213 0.9937 7668 1549.7106222621 0.9945 10354 866.3652093738 1.0000
530 24226 524.6111466425 1.0000 17571 845.5051652901 0.9879 9110 829.6250357940 0.9958 2054 1046.9113496244 0.9823 47 1454.9045086613 0.8877 26888 555.4302364991 1.0000 23339 912.4747474015 0.9969 8216 865.9445056376 1.0000 2512 1190.2158881230 0.9768 48 1568.1704769374 0.8901 6357 1055.2065931196 0.9876 9509 824.7767082213 0.9937 7982 1549.7106222621 0.9945 10612 866.3652093738 1.0000
540 24508 524.6111466425 1.0000 17799 845.5051652901 0.9879 9271 829.6250357940 0.9958 2181 1046.9113496244 0.9823 48 1450.1627561502 0.8906 27228 555.4302364991 1.0000 23624 912.4747474015 0.9969 8365 865.9445056376 1.0000 2655 1190.2158881230 0.9768 49 1568.1704769374 0.8901 6558 1055.2065931196 0.9876 9680 824.7767082213 0.9937 8191 1549.7106222621 0.9945 10788 866.3652093738 1.0000
545 24645 524.6111466425 1.0000 17919 845.5051652901 0.9879 9348 829.6250357940 0.9958 2242 1046.9113496244 0.9823 49 1445.8217870873 0.8932 27388 555.4302364991 1.0000 23750 912.4747474015 0.9969 8440 865.9445056376 1.0000 2728 1189.9710012033 0.9770 50 1568.1704769374 0.8901 6658 1055.2065931196 0.9876 9767 824.7767082213 0.9937 8293 1549.7106222621 0.9945 10877 866.3652093738 1.0000
555 24937 524.6111466425 1.0000 18145 845.5051652901 0.9879 9511 829.6250357940 0.9958 2348 1046.9113496244 0.9823 50 1441.2572403463 0.8961 27720 555.4302364991 1.0000 24017 912.4747474015 0.9969 8593 865.9445056376 1.0000 2873 1189.8355521130 0.9771 51 1560.0662127755 0.8947 6857 1055.2065931196 0.9876 9926 824.7767082213 0.9937 8507 1549.7106222621 0.9945 11038 866.3652093738 1.0000
560 25074 524.6111466425 1.0000 18255 845.5051652901 0.9879 9597 829.6250357940 0.9958 2401 1046.9113496244 0.9823 51 1440.1918268383 0.8967 27871 555.4302364991 1.0000 24154 912.4747474015 0.9969 8663 865.9445056376 1.0000 2946 1189.8355521130 0.9771 52 1560.0662127755 0.8947 6955 1055.2065931196 0.9876 10010 824.7767082213 0.9937 8613 1549.7106222621 0.9945 11121 866.3652093738 1.0000
570 25360 524.6111466425 1.0000 18468 845.5051652901 0.9879 9757 829.6250357940 0.9958 2508 1046.9113496244 0.9823 52 1440.0403654974 0.8968 28178 555.4302364991 1.0000 24436 912.4747474015 0.9969 8800 865.9445056376 1.0000 3091 1189.8355521130 0.9771 53 1559.6416287413 0.8950 7153 1055.2065931196 0.9876 10168 824.7767082213 0.9937 8810 1549.7106222621 0.9945 11299 866.3652093738 1.0000
575 25504 524.6111466425 1.0000 18590 845.5051652901 0.9879 9830 829.6250357940 0.9958 2558 1046.9113496244 0.9823 53 1439.1770850976 0.8974 28342 555.4302364991 1.0000 24571 912.4747474015 0.9969 8869 865.9445056376 1.0000 3162 1189.3862957933 0.9774 54 1559.6416287413 0.8950 7249 1055.2065931196 0.9876 10245 824.7767082213 0.9937 8908 1549.7106222621 0.9945 11389 866.3652093738 1.0000
590 25918 524.6111466425 1.0000 18962 845.5051652901 0.9879 10059 829.6250357940 0.9958 2720 1046.9113496244 0.9823 55 1431.0010631461 0.9025 28835 555.4302364991 1.0000 24965 912.4747474015 0.9969 9087 865.9445056376 1.0000 3380 1189.1244354955 0.9777 56 1558.4073930742 0.8957 7531 1055.2065931196 0.9876 10496 824.7767082213 0.9937 9199 1549.7106222621 0.9945 11655 866.3652093738 1.0000
595 26065 524.6111466425 1.0000 19067 845.5051652901 0.9879 10135 829.6250357940 0.9958 2774 1046.9113496244 0.9823 56 1431.0010631461 0.9025 29002 555.4302364991 1.0000 25089 912.4747474015 0.9969 9161 865.9445056376 1.0000 3452 1189.1244354955 0.9777 57 1558.4073930742 0.8957 7625 1055.2065931196 0.9876 10617 819.5575441875 1.0000 9298 1549.7106222621 0.9945 11748 866.3652093738 1.0000
605 26349 524.6111466425 1.0000 19312 845.5051652901 0.9879 10284 829.6250357940 0.9958 2881 1046.9113496244 0.9823 57 1431.0010631461 0.9025 29339 555.4302364991 1.0000 25336 912.4747474015 0.9969 9300 865.9445056376 1.0000 3596 1189.1244354955 0.9777 59 1552.7409686675 0.8990 7808 1055.2065931196 0.9876 10968 819.5575441875 1.0000 9488 1549.7106222621 0.9945 11913 866.3652093738 1.0000
615 26613 524.6111466425 1.0000 19515 845.5051652901 0.9879 10439 829.6250357940 0.9958 2991 1046.9113496244 0.9823 59 1431.0010631461 0.9025 29649 555.4302364991 1.0000 25599 912.4747474015 0.9969 9444 865.9445056376 1.0000 3740 1189.1244354955 0.9777 60 1552.7409686675 0.8990 7995 1055.2065931196 0.9876 11317 819.5575441875 1.0000 9682 1549.7106222621 0.9945 12082 866.3652093738 1.0000
620 26758 524.6111466425 1.0000 19624 845.5051652901 0.9879 10513 829.6250357940 0.9958 3044 1046.9113496244 0.9823 60 1426.6725958530 0.9052 29803 555.4302364991 1.0000 25721 912.4747474015 0.9969 9517 865.9445056376 1.0000 3811 1189.1244354955 0.9777 61 1552.7409686675 0.8990 8090 1055.2065931196 0.9876 11492 819.5575441875 1.0000 9774 1549.7106222621 0.9945 12171 866.3652093738 1.0000
625 26884 524.6111466425 1.0000 19733 845.5051652901 0.9879 10583 829.6250357940 0.9958 3097 1046.9113496244 0.9823 61 1426.6725958530 0.9052 29955 555.4302364991 1.0000 25840 912.4747474015 0.9969 9591 865.9445056376 1.0000 3886 1189.1244354955 0.9777 62 1552.7409686675 0.8990 8183 1055.2065931196 0.9876 11646 819.5575441875 1.0000 9868 1549.7106222621 0.9945 12264 866.3652093738 1.0000
635 27160 524.6111466425 1.0000 19946 845.5051652901 0.9879 10724 829.6250357940 0.9958 3204 1046.9113496244 0.9823 62 1426.6725958530 0.9052 30266 555.4302364991 1.0000 26095 912.4747474015 0.9969 9714 865.9445056376 1.0000 4028 1189.1244354955 0.9777 64 1552.2179858977 0.8993 8363 1055.2065931196 0.9876 11933 819.5575441875 1.0000 10041 1549.7106222621 0.9945 12433 866.3652093738 1.0000
640 27295 524.6111466425 1.0000 20054 845.5051652901 0.9879 10804 829.6250357940 0.9958 3257 1046.9113496244 0.9823 63 1426.6335350488 0.9052 30409 555.4302364991 1.0000 26220 912.4747474015 0.9969 9779 865.9445056376 1.0000 4101 1189.1244354955 0.9777 65 1549.0682134782 0.9011 8453 1055.2065931196 0.9876 12079 819.5575441875 1.0000 10128 1549.7106222621 0.9945 12524 866.3652093738 1.0000
645 27430 524.6111466425 1.0000 20165 845.5051652901 0.9879 10875 829.6250357940 0.9958 3303 1046.9113496244 0.9823 64 1425.7614189291 0.9058 30542 555.4302364991 1.0000 26341 912.4747474015 0.9969 9842 865.9445056376 1.0000 4175 1189.1244354955 0.9777 66 1549.0682134782 0.9011 8536 1055.2065931196 0.9876 12224 819.5575441875 1.0000 10217 1549.7106222621 0.9945 12610 866.3652093738 1.0000
650 27566 524.6111466425 1.0000 20291 845.5051652901 0.9879 10943 829.6250357940 0.9958 3351 1046.9113496244 0.9823 65 1425.7614189291 0.9058 30686 555.4302364991 1.0000 26461 912.4747474015 0.9969 9906 865.9445056376 1.0000 4246 1189.1244354955 0.9777 67 1549.0682134782 0.9011 8628 1055.2065931196 0.9876 12367 819.5575441875 1.0000 10308 1549.7106222621 0.9945 12697 866.3652093738 1.0000
655 27697 524.6111466425 1.0000 20398 845.5051652901 0.9879 11012 829.6250357940 0.9958 3398 1046.9113496244 0.9823 66 1425.7614189291 0.9058 30835 555.4302364991 1.0000 26581 912.4747474015 0.9969 9974 865.9445056376 1.0000 4320 1189.1244354955 0.9777 68 1549.0682134782 0.9011 8708 1055.2065931196 0.9876 12508 819.5575441875 1.0000 10392 1549.7106222621 0.9945 12771 866.3652093738 1.0000
660 27832 524.6111466425 1.0000 20507 845.5051652901 0.9879 11086 829.6250357940 0.9958 3449 1046.9113496244 0.9823 67 1425.7614189291 0.9058 30967 555.4302364991 1.0000 26688 912.4747474015 0.9969 10041 865.9445056376 1.0000 4390 1189.1244354955 0.9777 69 1549.0682134782 0.9011 8791 1055.2065931196 0.9876 12641 819.5575441875 1.0000 10484 1549.7106222621 0.9945 12852 866.3652093738 1.0000
665 27965 524.6111466425 1.0000 20620 845.5051652901 0.9879 11159 829.6250357940 0.9958 3499 1046.9113496244 0.9823 68 1425.2589422468 0.9061 31124 555.4302364991 1.0000 26796 912.4747474015 0.9969 10112 865.9445056376 1.0000 4456 1189.1244354955 0.9777 70 1549.0682134782 0.9011 8875 1055.2065931196 0.9876 12768 819.5575441875 1.0000 10573 1549.7106222621 0.9945 12934 866.3652093738 1.0000
670 28099 524.6111466425 1.0000 20718 845.5051652901 0.9879 11227 829.6250357940 0.9958 3545 1046.9113496244 0.9823 69 1424.1917862263 0.9068 31282 555.4302364991 1.0000 26910 912.4747474015 0.9969 10179 865.9445056376 1.0000 4524 1189.1244354955 0.9777 71 1549.0682134782 0.9011 8954 1055.2065931196 0.9876 12894 819.5575441875 1.0000 10660 1549.7106222621 0.9945 13022 866.3652093738 1.0000
675 28223 524.6111466425 1.0000 20836 845.5051652901 0.9879 11295 829.6250357940 0.9958 3591 1046.9113496244 0.9823 70 1424.1917862263 0.9068 31429 555.4302364991 1.0000 27032 912.4747474015 0.9969 10238 865.9445056376 1.0000 4590 1189.1244354955 0.9777 72 1549.0682134782 0.9011 9036 1055.2065931196 0.9876 13020 819.5575441875 1.0000 10745 1549.7106222621 0.9945 13098 866.3652093738 1.0000
680 28350 524.6111466425 1.0000 20934 845.5051652901 0.9879 11369 829.6250357940 0.9958 3644 1046.9113496244 0.9823 71 1423.4437277426 0.9073 31571 555.4302364991 1.0000 27141 912.4747474015 0.9969 10304 865.9445056376 1.0000 4655 1189.1244354955 0.9777 73 1549.0682134782 0.9011 9121 1055.2065931196 0.9876 13146 819.5575441875 1.0000 10820 1549.7106222621 0.9945 13180 866.3652093738 1.0000
685 28496 524.6111466425 1.0000 21035 845.5051652901 0.9879 11441 829.6250357940 0.9958 3693 1046.9113496244 0.9823 72 1423.2786012047 0.9074 31707 555.4302364991 1.0000 27258 912.4747474015 0.9969 10363 865.9445056376 1.0000 4719 1189.1244354955 0.9777 75 1549.0682134782 0.9011 9205 1055.2065931196 0.9876 13275 819.5575441875 1.0000 10911 1549.7106222621 0.9945 13251 866.3652093738 1.0000
690 28624 524.6111466425 1.0000 21124 845.5051652901 0.9879 11514 829.6250357940 0.9958 3741 1046.9113496244 0.9823 74 1423.2786012047 0.9074 31855 555.4302364991 1.0000 27360 912.4747474015 0.9969 10430 865.9445056376 1.0000 4783 1189.1244354955 0.9777 76 1549.0682134782 0.9011 9292 1055.2065931196 0.9876 13402 819.5575441875 1.0000 10996 1549.7106222621 0.9945 13335 866.3652093738 1.0000
695 28749 524.6111466425 1.0000 21233 845.5051652901 0.9879 11585 829.6250357940 0.9958 3788 1046.9113496244 0.9823 75 1420.4362514912 0.9092 31998 555.4302364991 1.0000 27473 912.4747474015 0.9969 10499 865.9445056376 1.0000 4845 1189.1244354955 0.9777 77 1549.0682134782 0.9011 9378 1055.2065931196 0.9876 13529 819.5575441875 1.0000 11086 1549.7106222621 0.9945 13408 866.3652093738 1.0000
700 28871 524.6111466425 1.0000 21342 845.5051652901 0.9879 11658 829.6250357940 0.9958 3839 1046.9113496244 0.9823 76 1420.4362514912 0.9092 32145 555.4302364991 1.0000 27585 912.4747474015 0.9969 10557 865.9445056376 1.0000 4908 1189.1244354955 0.9777 79 1549.0682134782 0.9011 9458 1055.2065931196 0.9876 13649 819.5575441875 1.0000 11178 1549.7106222621 0.9945 13487 866.3652093738 1.0000
705 29003 524.6111466425 1.0000 21435 845.5051652901 0.9879 11722 829.6250357940 0.9958 3885 1046.9113496244 0.9823 78 1420.4362514912 0.9092 32273 555.4302364991 1.0000 27690 912.4747474015 0.9969 10624 865.9445056376 1.0000 4973 1189.1244354955 0.9777 81 1549.0682134782 0.9011 9544 1055.2065931196 0.9876 13761 819.5575441875 1.0000 11269 1549.7106222621 0.9945 13562 866.3652093738 1.0000
710 29129 524.6111466425 1.0000 21529 845.5051652901 0.9879 11789 829.6250357940 0.9958 3932 1046.9113496244 0.9823 79 1420.4362514912 0.9092 32412 555.4302364991 1.0000 27811 912.4747474015 0.9969 10681 865.9445056376 1.0000 5041 1188.8907655020 0.9778 82 1549.0682134782 0.9011 9620 1055.2065931196 0.9876 13877 819.5575441875 1.0000 11356 1549.7106222621 0.9945 13633 866.3652093738 1.0000
715 29262 524.6111466425 1.0000 21627 845.5051652901 0.9879 11851 829.6250357940 0.9958 3980 1046.9113496244 0.9823 81 1419.9028398732 0.9095 32557 555.4302364991 1.0000 27923 912.4747474015 0.9969 10738 865.9445056376 1.0000 5114 1188.8907655020 0.9778 84 1549.0682134782 0.9011 9703 1055.2065931196 0.9876 13995 819.5575441875 1.0000 11437 1549.7106222621 0.9945 13712 866.3652093738 1.0000
720 29396 524.6111466425 1.0000 21732 845.5051652901 0.9879 11914 829.6250357940 0.9958 4026 1046.9113496244 0.9823 82 1419.9028398732 0.9095 32692 555.4302364991 1.0000 28043 912.4747474015 0.9969 10802 865.9445056376 1.0000 5186 1188.8907655020 0.9778 86 1549.0682134782 0.9011 9786 1055.2065931196 0.9876 14107 819.5575441875 1.0000 11525 1549.7106222621 0.9945 13784 866.3652093738 1.0000
725 29524 524.6111466425 1.0000 21832 845.5051652901 0.9879 11988 829.6250357940 0.9958 4073 1046.9113496244 0.9823 84 1419.9028398732 0.9095 32848 555.4302364991 1.0000 28143 912.4747474015 0.9969 10858 865.9445056376 1.0000 5260 1188.8907655020 0.9778 89 1542.0796419087 0.9052 9873 1055.2065931196 0.9876 14224 819.5575441875 1.0000 11597 1549.7106222621 0.9945 13866 866.3652093738 1.0000
730 29651 524.6111466425 1.0000 21931 845.5051652901 0.9879 12058 829.6250357940 0.9958 4121 1046.9113496244 0.9823 86 1419.9028398732 0.9095 32989 555.4302364991 1.0000 28265 912.4747474015 0.9969 10916 865.9445056376 1.0000 5334 1188.8907655020 0.9778 92 1542.0796419087 0.9052 9952 1055.2065931196 0.9876 14338 819.5575441875 1.0000 11681 1549.7106222621 0.9945 13943 866.3652093738 1.0000
735 29783 524.6111466425 1.0000 22043 845.5051652901 0.9879 12117 829.6250357940 0.9958 4168 1046.9113496244 0.9823 89 1419.9028398732 0.9095 33135 555.4302364991 1.0000 28369 912.4747474015 0.9969 10980 865.9445056376 1.0000 5406 1188.8907655020 0.9778 99 1540.8413150280 0.9059 10038 1055.2065931196 0.9876 14452 819.5575441875 1.0000 11753 1549.7106222621 0.9945 14018 866.3652093738 1.0000
740 29914 524.6111466425 1.0000 22123 845.5051652901 0.9879 12178 829.6250357940 0.9958 4215 1046.9113496244 0.9823 92 1419.5328041770 0.9098 33271 555.4302364991 1.0000 28485 912.4747474015 0.9969 11042 865.9445056376 1.0000 5479 1188.8907655020 0.9778 133 1534.2884184451 0.9098 10120 1055.2065931196 0.9876 14564 819.5575441875 1.0000 11829 1549.7106222621 0.9945 14093 866.3652093738 1.0000
745 30038 524.6111466425 1.0000 22225 845.5051652901 0.9879 12231 829.6250357940 0.9958 4258 1046.9113496244 0.9823 97 1409.6970219895 0.9161 33413 555.4302364991 1.0000 28584 912.4747474015 0.9969 11105 865.9445056376 1.0000 5551 1188.8907655020 0.9778 168 1528.1862486900 0.9134 10204 1055.2065931196 0.9876 14675 819.5575441875 1.0000 11902 1549.7106222621 0.9945 14164 866.3652093738 1.0000
750 30150 524.6111466425 1.0000 22323 845.5051652901 0.9879 12290 829.6250357940 0.9958 4302 1046.9113496244 0.9823 128 1396.5623037175 0.9247 33565 555.4302364991 1.0000 28694 912.4747474015 0.9969 11161 865.9445056376 1.0000 5625 1188.8907655020 0.9778 201 1527.6947154307 0.9137 10279 1055.2065931196 0.9876 14776 819.5575441875 1.0000 11980 1549.7106222621 0.9945 14221 866.3652093738 1.0000
755 30275 524.6111466425 1.0000 22424 845.5051652901 0.9879 12357 829.6250357940 0.9958 4347 1046.9113496244 0.9823 163 1387.8430129345 0.9305 33708 555.4302364991 1.0000 28807 912.4747474015 0.9969 11220 865.9445056376 1.0000 5697 1188.8907655020 0.9778 235 1526.5354474842 0.9144 10358 1055.2065931196 0.9876 14877 819.5575441875 1.0000 12050 1549.7106222621 0.9945 14301 866.3652093738 1.0000
760 30399 524.6111466425 1.0000 22521 845.5051652901 0.9879 12422 829.6250357940 0.9958 4389 1046.9113496244 0.9823 197 1385.2043758484 0.9323 33843 555.4302364991 1.0000 28919 912.4747474015 0.9969 11278 865.9445056376 1.0000 5771 1188.8907655020 0.9778 269 1526.3357523749 0.9145 10440 1055.2065931196 0.9876 14981 819.5575441875 1.0000 12125 1549.7106222621 0.9945 14383 866.3652093738 1.0000
765 30526 524.6111466425 1.0000 22615 845.5051652901 0.9879 12490 829.6250357940 0.9958 4436 1046.9113496244 0.9823 233 1384.0248213786 0.9331 33976 555.4302364991 1.0000 29022 912.4747474015 0.9969 11338 865.9445056376 1.0000 5843 1188.8907655020 0.9778 304 1521.1501308053 0.9176 10513 1055.2065931196 0.9876 15085 819.5575441875 1.0000 12206 1549.7106222621 0.9945 14452 866.3652093738 1.0000
770 30652 524.6111466425 1.0000 22706 845.5051652901 0.9879 12558 829.6250357940 0.9958 4482 1046.9113496244 0.9823 266 1383.3699757485 0.9336 34120 555.4302364991 1.0000 29136 912.4747474015 0.9969 11401 865.9445056376 1.0000 5918 1188.8907655020 0.9778 337 1521.1501308053 0.9176 10591 1055.2065931196 0.9876 15192 819.5575441875 1.0000 12285 1549.7106222621 0.9945 14519 866.3652093738 1.0000
775 30768 524.6111466425 1.0000 22798 845.5051652901 0.9879 12632 829.6250357940 0.9958 4522 1046.9113496244 0.9823 300 1382.3813826575 0.9342 34255 555.4302364991 1.0000 29240 912.4747474015 0.9969 11465 865.9445056376 1.0000 5991 1188.8907655020 0.9778 370 1520.2427960112 0.9182 10659 1055.2065931196 0.9876 15296 819.5575441875 1.0000 12363 1549.7106222621 0.9945 14583 866.3652093738 1.0000
780 30881 524.6111466425 1.0000 22898 845.5051652901 0.9879 12698 829.6250357940 0.9958 4566 1046.9113496244 0.9823 335 1378.5248098629 0.9368 34390 555.4302364991 1.0000 29355 912.4747474015 0.9969 11528 865.9445056376 1.0000 6060 1188.8907655020 0.9778 403 1516.0061263611 0.9207 10730 1055.2065931196 0.9876 15402 819.5575441875 1.0000 12441 1549.7106222621 0.9945 14651 866.3652093738 1.0000
