65 6187 524.6111466425 1.0000 3726 860.4937931614 0.9707 995 835.4698027333 0.9888 23 1140.6490645877 0.9016 10 1681.6048130731 0.7680 6015 556.6791413260 0.9978 3841 915.0275330310 0.9942 1103 865.9445056376 1.0000 25 1309.1675675787 0.8880 10 2042.6414152310 0.0000 207 1091.3659927979 0.9549 1142 825.6486929660 0.9926 426 1650.7917230233 0.9336 1298 892.7394410623 0.9705
70 6584 524.6111466425 1.0000 4050 860.4937931614 0.9707 1155 835.2103187514 0.9891 26 1131.3184751837 0.9090 11 1649.7084632125 0.7828 6406 556.6791413260 0.9978 4181 915.0275330310 0.9942 1260 865.9445056376 1.0000 28 1305.5768357808 0.8904 11 2042.6414152310 0.0000 320 1079.6456551125 0.9652 1318 825.6486929660 0.9926 551 1642.4836079671 0.9383 1489 892.4677847220 0.9708
75 6974 524.6111466425 1.0000 4375 860.4937931614 0.9707 1314 835.2103187514 0.9891 29 1125.4514288959 0.9138 12 1627.7244018205 0.7934 6794 556.6791413260 0.9978 4510 915.0275330310 0.9942 1393 865.9445056376 1.0000 31 1269.5108338024 0.9157 12 2042.6414152310 0.0000 431 1075.7975497666 0.9687 1494 825.3770366257 0.9930 676 1639.3343709139 0.9401 1680 892.4677847220 0.9708
80 7355 524.6111466425 1.0000 4695 860.4937931614 0.9707 1472 835.2103187514 0.9891 32 1123.0074347414 0.9158 13 1619.1413639004 0.7976 7158 556.6791413260 0.9978 4842 915.0275330310 0.9942 1528 865.9445056376 1.0000 35 1261.3705722112 0.9217 13 2042.6414152310 0.0000 542 1072.8055176233 0.9714 1663 825.3770366257 0.9930 800 1639.3343709139 0.9401 1874 892.4677847220 0.9708
85 7726 524.6111466425 1.0000 4985 860.4937931614 0.9707 1630 835.2103187514 0.9891 37 1117.4658127904 0.9203 14 1599.6000525099 0.8074 7515 556.6791413260 0.9978 5148 915.0275330310 0.9942 1657 865.9445056376 1.0000 41 1260.4507000781 0.9223 14 2042.6414152310 0.0000 654 1072.5306919433 0.9716 1837 825.3770366257 0.9930 923 1636.9175329704 0.9415 2065 892.4677847220 0.9708
90 8085 524.6111466425 1.0000 5277 860.4937931614 0.9707 1790 835.2103187514 0.9891 43 1099.6497285016 0.9352 15 1582.8319525322 0.8159 7869 556.6791413260 0.9978 5437 915.0275330310 0.9942 1789 865.9445056376 1.0000 71 1242.0356799814 0.9360 15 2042.6414152310 0.0000 765 1072.5306919433 0.9716 2013 825.3770366257 0.9930 1050 1635.8963247049 0.9421 2259 881.9512276028 0.9823
95 8436 524.6111466425 1.0000 5576 860.4937931614 0.9707 1949 835.2103187514 0.9891 85 1076.3605884759 0.9555 16 1582.8319525322 0.8159 8205 556.6791413260 0.9978 5733 915.0275330310 0.9942 1919 865.9445056376 1.0000 143 1224.1874212912 0.9497 16 2042.6414152310 0.0000 877 1070.9943388994 0.9730 2189 825.3770366257 0.9930 1177 1635.5420738801 0.9423 2448 881.7877119982 0.9825
100 8770 524.6111466425 1.0000 5839 860.4937931614 0.9707 2103 835.2103187514 0.9891 152 1074.8388539749 0.9568 17 1559.8109868773 0.8280 8525 556.6791413260 0.9978 6019 915.0275330310 0.9942 2050 865.9445056376 1.0000 212 1222.3438836225 0.9511 17 2042.6414152310 0.0000 986 1070.9943388994 0.9730 2368 825.3770366257 0.9930 1305 1628.4857885840 0.9464 2636 881.7877119982 0.9825
105 9094 524.6111466425 1.0000 6108 860.4937931614 0.9707 2227 835.2103187514 0.9891 218 1070.8414045484 0.9604 18 1552.9275488282 0.8316 8838 556.6791413260 0.9978 6291 915.0275330310 0.9942 2183 865.9445056376 1.0000 283 1221.8682702439 0.9515 18 2042.6414152310 0.0000 1096 1070.9943388994 0.9730 2527 824.7767082213 0.9937 1434 1628.4857885840 0.9464 2822 881.7877119982 0.9825
110 9428 524.6111466425 1.0000 6376 860.4937931614 0.9707 2351 835.2103187514 0.9891 286 1062.7338901226 0.9677 19 1552.9275488282 0.8316 9167 556.6791413260 0.9978 6565 915.0275330310 0.9942 2303 865.9445056376 1.0000 355 1220.3823354375 0.9526 19 2042.6414152310 0.0000 1206 1070.1847047137 0.9738 2704 824.7767082213 0.9937 1559 1628.4857885840 0.9464 3010 881.7877119982 0.9825
115 9745 524.6111466425 1.0000 6636 860.4937931614 0.9707 2478 835.2103187514 0.9891 353 1061.0910122495 0.9692 20 1543.0354678879 0.8370 9472 556.6791413260 0.9978 6837 915.0275330310 0.9942 2424 865.9445056376 1.0000 425 1220.3823354375 0.9526 20 2042.6414152310 0.0000 1316 1069.8495644459 0.9741 2880 824.7767082213 0.9937 1688 1628.0302607535 0.9466 3200 881.7877119982 0.9825
120 10052 524.6111466425 1.0000 6883 860.4937931614 0.9707 2602 835.2103187514 0.9891 423 1057.2167719170 0.9728 21 1521.4091596106 0.8489 9778 556.6791413260 0.9978 7092 915.0275330310 0.9942 2544 865.9445056376 1.0000 496 1220.3823354375 0.9526 21 2042.6414152310 0.0000 1425 1069.8495644459 0.9741 3055 824.7767082213 0.9937 1813 1626.7408959480 0.9474 3390 880.2306041194 0.9843
125 10368 524.6111466425 1.0000 7126 860.4937931614 0.9707 2723 835.2103187514 0.9891 491 1057.2167719170 0.9728 22 1521.4091596106 0.8489 10068 556.6791413260 0.9978 7339 915.0275330310 0.9942 2663 865.9445056376 1.0000 568 1220.3422379441 0.9526 23 1692.9406041669 0.8245 1537 1068.8572485783 0.9750 3229 824.7767082213 0.9937 1943 1626.7408959480 0.9474 3581 880.2306041194 0.9843
130 10664 524.6111466425 1.0000 7377 860.4937931614 0.9707 2843 835.2103187514 0.9891 557 1057.2167719170 0.9728 23 1521.4091596106 0.8489 10357 556.6791413260 0.9978 7588 915.0275330310 0.9942 2783 865.9445056376 1.0000 640 1220.1871986119 0.9528 24 1692.9406041669 0.8245 1645 1068.8572485783 0.9750 3408 824.7767082213 0.9937 2072 1610.1205323403 0.9572 3775 880.2306041194 0.9843
135 10955 524.6111466425 1.0000 7615 860.4937931614 0.9707 2968 835.2103187514 0.9891 627 1057.2167719170 0.9728 25 1497.4873502110 0.8624 10634 556.6791413260 0.9978 7825 915.0275330310 0.9942 2901 865.9445056376 1.0000 712 1220.1871986119 0.9528 25 1692.9406041669 0.8245 1755 1067.7486938084 0.9760 3568 824.7767082213 0.9937 2200 1609.7021908428 0.9574 3967 880.2306041194 0.9843
140 11241 524.6111466425 1.0000 7843 860.4937931614 0.9707 3089 835.2103187514 0.9891 696 1057.2167719170 0.9728 26 1493.5384505538 0.8647 10925 556.6791413260 0.9978 8060 915.0275330310 0.9942 3016 865.9445056376 1.0000 784 1220.1329631742 0.9528 27 1639.0059012085 0.8516 1862 1067.2940716740 0.9764 3707 824.7767082213 0.9937 2327 1609.7021908428 0.9574 4162 880.2306041194 0.9843
145 11523 524.6111466425 1.0000 8079 860.4937931614 0.9707 3199 835.2103187514 0.9891 764 1057.2167719170 0.9728 27 1492.1793975184 0.8655 11211 556.6791413260 0.9978 8290 915.0275330310 0.9942 3139 865.9445056376 1.0000 854 1219.0125702289 0.9537 28 1639.0059012085 0.8516 1973 1065.6993204888 0.9779 3853 824.7767082213 0.9937 2458 1608.5142357866 0.9581 4348 880.2306041194 0.9843
150 11806 524.6111466425 1.0000 8313 860.4937931614 0.9707 3310 835.2103187514 0.9891 832 1057.2167719170 0.9728 29 1472.2358318544 0.8772 11491 556.6791413260 0.9978 8526 915.0275330310 0.9942 3256 865.9445056376 1.0000 922 1219.0125702289 0.9537 30 1631.0507501941 0.8558 2080 1065.6993204888 0.9779 4002 824.7767082213 0.9937 2585 1608.5142357866 0.9581 4514 880.2306041194 0.9843
155 12072 524.6111466425 1.0000 8545 860.4937931614 0.9707 3418 835.2103187514 0.9891 901 1057.2167719170 0.9728 31 1446.7699664892 0.8926 11744 556.6791413260 0.9978 8747 915.0275330310 0.9942 3366 865.9445056376 1.0000 993 1219.0125702289 0.9537 31 1630.8677483188 0.8559 2191 1065.6993204888 0.9779 4147 824.7767082213 0.9937 2712 1608.5142357866 0.9581 4679 880.2306041194 0.9843
160 12346 524.6111466425 1.0000 8761 860.4937931614 0.9707 3527 835.2103187514 0.9891 971 1057.2167719170 0.9728 32 1445.6199609040 0.8934 12006 556.6791413260 0.9978 8973 915.0275330310 0.9942 3476 865.9445056376 1.0000 1064 1219.0125702289 0.9537 33 1607.7279802499 0.8682 2301 1065.6993204888 0.9779 4292 824.7767082213 0.9937 2840 1608.5142357866 0.9581 4842 880.2306041194 0.9843
165 12607 524.6111466425 1.0000 8961 860.4937931614 0.9707 3635 835.2103187514 0.9891 1038 1057.2167719170 0.9728 34 1443.1339223838 0.8949 12267 556.6791413260 0.9978 9187 915.0275330310 0.9942 3580 865.9445056376 1.0000 1137 1219.0125702289 0.9537 35 1607.7279802499 0.8682 2410 1065.6993204888 0.9779 4436 824.7767082213 0.9937 2969 1608.5142357866 0.9581 5006 880.2306041194 0.9843
170 12862 524.6111466425 1.0000 9165 860.4937931614 0.9707 3744 835.2103187514 0.9891 1108 1055.7408353001 0.9741 36 1442.5715693762 0.8952 12522 556.6791413260 0.9978 9396 915.0275330310 0.9942 3687 865.9445056376 1.0000 1209 1219.0125702289 0.9537 37 1607.7279802499 0.8682 2519 1065.6993204888 0.9779 4572 824.7767082213 0.9937 3098 1608.3662796370 0.9582 5171 880.2306041194 0.9843
175 13125 524.6111466425 1.0000 9377 860.4937931614 0.9707 3851 835.2103187514 0.9891 1178 1055.7408353001 0.9741 39 1442.1105811662 0.8955 12777 556.6791413260 0.9978 9613 915.0275330310 0.9942 3795 865.9445056376 1.0000 1280 1218.6184652793 0.9540 40 1607.7279802499 0.8682 2630 1065.6993204888 0.9779 4710 824.7767082213 0.9937 3224 1608.3662796370 0.9582 5338 880.2306041194 0.9843
180 13381 524.6111466425 1.0000 9600 860.4937931614 0.9707 3961 835.2103187514 0.9891 1247 1055.7408353001 0.9741 42 1442.1105811662 0.8955 13034 556.6791413260 0.9978 9831 915.0275330310 0.9942 3900 865.9445056376 1.0000 1352 1218.6184652793 0.9540 44 1607.7279802499 0.8682 2739 1064.3876680841 0.9791 4844 824.7767082213 0.9937 3353 1607.9214623482 0.9585 5491 880.2306041194 0.9843
185 13635 524.6111466425 1.0000 9810 860.4937931614 0.9707 4070 835.2103187514 0.9891 1316 1055.7408353001 0.9741 48 1432.6995796908 0.9014 13282 556.6791413260 0.9978 10016 915.0275330310 0.9942 4005 865.9445056376 1.0000 1425 1218.6184652793 0.9540 64 1607.7279802499 0.8682 2848 1064.3876680841 0.9791 4971 824.7767082213 0.9937 3481 1607.9214623482 0.9585 5642 880.2306041194 0.9843
190 13866 524.6111466425 1.0000 10013 860.4937931614 0.9707 4172 835.2103187514 0.9891 1386 1055.7408353001 0.9741 82 1396.0616113382 0.9251 13533 556.6791413260 0.9978 10221 915.0275330310 0.9942 4117 865.9445056376 1.0000 1495 1218.6184652793 0.9540 98 1607.7279802499 0.8682 2959 1064.3876680841 0.9791 5107 824.7767082213 0.9937 3608 1607.6472481358 0.9586 5791 880.2306041194 0.9843
195 14119 524.6111466425 1.0000 10208 860.4937931614 0.9707 4270 835.2103187514 0.9891 1454 1055.7408353001 0.9741 119 1387.2754557265 0.9309 13765 556.6791413260 0.9978 10419 915.0275330310 0.9942 4222 865.9445056376 1.0000 1569 1218.6184652793 0.9540 133 1607.7279802499 0.8682 3068 1064.3876680841 0.9791 5240 824.7767082213 0.9937 3735 1607.6472481358 0.9586 5943 880.2306041194 0.9843
200 14363 524.6111466425 1.0000 10412 860.4937931614 0.9707 4371 835.2103187514 0.9891 1525 1055.7408353001 0.9741 153 1384.0128465374 0.9331 14021 556.6791413260 0.9978 10614 915.0275330310 0.9942 4323 865.9445056376 1.0000 1638 1218.6184652793 0.9540 167 1536.6887441177 0.9083 3176 1064.3876680841 0.9791 5371 824.7767082213 0.9937 3862 1607.6472481358 0.9586 6093 880.2306041194 0.9843
205 14602 524.6111466425 1.0000 10607 860.4937931614 0.9707 4467 835.2103187514 0.9891 1594 1055.7408353001 0.9741 190 1380.1467408163 0.9357 14263 556.6791413260 0.9978 10811 915.0275330310 0.9942 4424 865.9445056376 1.0000 1710 1218.6184652793 0.9540 204 1529.7714979857 0.9125 3284 1064.3876680841 0.9791 5502 824.7767082213 0.9937 3989 1607.6472481358 0.9586 6252 880.0661336315 0.9844
210 14831 524.6111466425 1.0000 10792 860.4937931614 0.9707 4565 835.2103187514 0.9891 1661 1055.7408353001 0.9741 223 1379.6906006710 0.9360 14491 556.6791413260 0.9978 11003 915.0275330310 0.9942 4520 865.9445056376 1.0000 1782 1218.6184652793 0.9540 239 1520.8091222945 0.9178 3394 1064.3876680841 0.9791 5625 824.7767082213 0.9937 4114 1607.6472481358 0.9586 6447 880.0661336315 0.9844
215 15070 524.6111466425 1.0000 10970 860.4937931614 0.9707 4659 835.2103187514 0.9891 1729 1055.7408353001 0.9741 256 1379.0359630487 0.9365 14737 556.6791413260 0.9978 11183 915.0275330310 0.9942 4616 865.9445056376 1.0000 1855 1218.6184652793 0.9540 274 1513.6797744158 0.9222 3506 1064.3876680841 0.9791 5742 824.7767082213 0.9937 4241 1607.6472481358 0.9586 6641 880.0661336315 0.9844
220 15309 524.6111466425 1.0000 11151 860.4937931614 0.9707 4757 835.2103187514 0.9891 1796 1055.7408353001 0.9741 290 1379.0262195156 0.9365 14965 556.6791413260 0.9978 11365 915.0275330310 0.9942 4713 865.9445056376 1.0000 1928 1218.6184652793 0.9540 309 1512.6147106331 0.9228 3616 1064.3876680841 0.9791 5866 824.7767082213 0.9937 4371 1607.6472481358 0.9586 6832 880.0661336315 0.9844
225 15543 524.6111466425 1.0000 11347 860.4937931614 0.9707 4859 835.2103187514 0.9891 1865 1055.7408353001 0.9741 324 1378.8589802885 0.9366 15201 556.6791413260 0.9978 11549 915.0275330310 0.9942 4813 865.9445056376 1.0000 2002 1218.6184652793 0.9540 343 1510.7445695934 0.9239 3720 1064.3876680841 0.9791 5986 824.7767082213 0.9937 4500 1607.6472481358 0.9586 7025 880.0661336315 0.9844
230 15766 524.6111466425 1.0000 11527 860.4937931614 0.9707 4960 835.2103187514 0.9891 1935 1055.7408353001 0.9741 359 1377.9663024128 0.9372 15411 556.6791413260 0.9978 11735 915.0275330310 0.9942 4908 865.9445056376 1.0000 2075 1218.6184652793 0.9540 377 1506.1588206233 0.9268 3818 1064.3876680841 0.9791 6102 824.7767082213 0.9937 4626 1607.6472481358 0.9586 7214 880.0661336315 0.9844
235 15991 524.6111466425 1.0000 11718 860.4937931614 0.9707 5057 835.2103187514 0.9891 2003 1055.7408353001 0.9741 394 1377.8065289826 0.9373 15646 556.6791413260 0.9978 11922 915.0275330310 0.9942 5002 865.9445056376 1.0000 2146 1218.6184652793 0.9540 411 1506.1588206233 0.9268 3918 1062.2167753898 0.9811 6221 824.7767082213 0.9937 4741 1607.6472481358 0.9586 7399 879.1946752975 0.9854
240 16219 524.6111466425 1.0000 11892 860.4937931614 0.9707 5147 835.2103187514 0.9891 2070 1055.7408353001 0.9741 428 1377.3717096907 0.9376 15856 556.6791413260 0.9978 12114 915.0275330310 0.9942 5093 865.9445056376 1.0000 2220 1218.6184652793 0.9540 446 1504.8365273526 0.9276 4027 1062.1048742267 0.9812 6341 824.7767082213 0.9937 4855 1607.6472481358 0.9586 7592 878.5155960409 0.9862
245 16433 524.6111466425 1.0000 12070 860.4937931614 0.9707 5247 835.2103187514 0.9891 2131 1055.7408353001 0.9741 464 1375.4116522876 0.9390 16082 556.6791413260 0.9978 12287 915.0275330310 0.9942 5188 865.9445056376 1.0000 2285 1218.6184652793 0.9540 480 1502.2673156624 0.9292 4137 1062.1048742267 0.9812 6461 824.7767082213 0.9937 4974 1607.6472481358 0.9586 7790 878.5155960409 0.9862
250 16638 524.6111466425 1.0000 12235 860.4937931614 0.9707 5338 835.2103187514 0.9891 2190 1055.7408353001 0.9741 497 1373.8019871400 0.9401 16291 556.6791413260 0.9978 12463 915.0275330310 0.9942 5274 865.9445056376 1.0000 2347 1218.6184652793 0.9540 514 1500.7741441244 0.9301 4246 1062.1048742267 0.9812 6575 824.7767082213 0.9937 5096 1607.6472481358 0.9586 7984 878.5155960409 0.9862
255 16854 524.6111466425 1.0000 12405 860.4937931614 0.9707 5428 835.2103187514 0.9891 2253 1055.7408353001 0.9741 533 1373.3259157936 0.9404 16507 556.6791413260 0.9978 12633 915.0275330310 0.9942 5366 865.9445056376 1.0000 2409 1218.6184652793 0.9540 548 1500.7741441244 0.9301 4354 1062.1048742267 0.9812 6688 824.7767082213 0.9937 5209 1607.6472481358 0.9586 8179 878.5155960409 0.9862
260 17074 524.6111466425 1.0000 12585 860.4937931614 0.9707 5518 835.2103187514 0.9891 2314 1055.7408353001 0.9741 566 1373.3259157936 0.9404 16719 556.6791413260 0.9978 12815 915.0275330310 0.9942 5454 865.9445056376 1.0000 2470 1218.6184652793 0.9540 583 1500.7741441244 0.9301 4464 1062.1048742267 0.9812 6796 824.7767082213 0.9937 5326 1607.6472481358 0.9586 8374 878.5155960409 0.9862
265 17283 524.6111466425 1.0000 12739 860.4937931614 0.9707 5608 835.2103187514 0.9891 2373 1055.7408353001 0.9741 599 1373.3259157936 0.9404 16938 556.6791413260 0.9978 12986 915.0275330310 0.9942 5542 865.9445056376 1.0000 2532 1218.6184652793 0.9540 615 1500.7741441244 0.9301 4577 1062.1048742267 0.9812 6914 824.7767082213 0.9937 5442 1607.6472481358 0.9586 8566 878.5155960409 0.9862
270 17485 524.6111466425 1.0000 12897 860.4937931614 0.9707 5700 835.2103187514 0.9891 2431 1055.7408353001 0.9741 631 1371.6630746140 0.9415 17157 556.6791413260 0.9978 13158 915.0275330310 0.9942 5629 865.9445056376 1.0000 2599 1211.9018256871 0.9593 650 1500.7741441244 0.9301 4689 1062.1048742267 0.9812 7030 824.7767082213 0.9937 5559 1607.6472481358 0.9586 8742 878.5155960409 0.9862
275 17690 524.6111466425 1.0000 13050 860.4937931614 0.9707 5794 835.2103187514 0.9891 2490 1055.7408353001 0.9741 665 1366.2351949604 0.9453 17384 556.6791413260 0.9978 13335 915.0275330310 0.9942 5727 865.9445056376 1.0000 2672 1211.9018256871 0.9593 685 1500.7741441244 0.9301 4799 1062.1048742267 0.9812 7142 824.7767082213 0.9937 5667 1607.6472481358 0.9586 8912 878.5155960409 0.9862
280 17903 524.6111466425 1.0000 13197 860.4937931614 0.9707 5886 835.2103187514 0.9891 2549 1055.7408353001 0.9741 697 1365.5310944504 0.9457 17592 556.6791413260 0.9978 13495 915.0275330310 0.9942 5814 865.9445056376 1.0000 2746 1211.9018256871 0.9593 718 1500.7741441244 0.9301 4909 1062.1048742267 0.9812 7246 824.7767082213 0.9937 5796 1606.8140321871 0.9591 9089 878.5155960409 0.9862
285 18108 524.6111466425 1.0000 13347 860.4937931614 0.9707 5977 835.2103187514 0.9891 2609 1055.7408353001 0.9741 730 1365.5119034982 0.9458 17816 556.6791413260 0.9978 13654 915.0275330310 0.9942 5901 865.9445056376 1.0000 2818 1211.9018256871 0.9593 751 1498.5048572037 0.9315 5012 1062.1048742267 0.9812 7349 824.7767082213 0.9937 5923 1606.8140321871 0.9591 9258 878.5155960409 0.9862
290 18323 524.6111466425 1.0000 13510 860.4937931614 0.9707 6064 835.2103187514 0.9891 2669 1055.7408353001 0.9741 764 1365.5119034982 0.9458 18019 556.6791413260 0.9978 13832 915.0275330310 0.9942 5986 865.9445056376 1.0000 2889 1211.9018256871 0.9593 784 1497.4700140479 0.9321 5120 1061.1101579274 0.9821 7453 824.7767082213 0.9937 6056 1606.8140321871 0.9591 9427 878.5155960409 0.9862
295 18520 524.6111466425 1.0000 13673 860.4937931614 0.9707 6145 835.2103187514 0.9891 2728 1055.7408353001 0.9741 796 1365.5119034982 0.9458 18235 556.6791413260 0.9978 13985 915.0275330310 0.9942 6088 865.9445056376 1.0000 2958 1211.9018256871 0.9593 819 1497.3382895616 0.9322 5232 1058.7899451473 0.9842 7557 824.7767082213 0.9937 6181 1606.8140321871 0.9591 9597 878.5155960409 0.9862
300 18723 524.6111466425 1.0000 13830 860.4937931614 0.9707 6234 835.2103187514 0.9891 2787 1055.7408353001 0.9741 829 1365.5119034982 0.9458 18430 556.6791413260 0.9978 14139 915.0275330310 0.9942 6178 865.9445056376 1.0000 3029 1211.9018256871 0.9593 852 1495.4966757629 0.9334 5344 1058.7899451473 0.9842 7659 824.7767082213 0.9937 6309 1606.8140321871 0.9591 9750 878.5155960409 0.9862
